STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00362574	EMSWORTH	20020131	9999	222	39	NA	222	39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030101	9999	78	6	NA	78	6	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030102	9999	61	-11	NA	61	-11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030103	9999	50	-44	NA	50	-44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030104	9999	-6	-50	NA	-6	-50	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030105	9999	17	-44	NA	17	-44	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030106	9999	17	-78	NA	17	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030107	9999	11	-117	NA	11	-117	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030108	9999	72	11	NA	72	11	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030109	9999	89	22	NA	89	22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030110	9999	17	-83	NA	17	-83	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030111	9999	-89	-150	NA	-89	-150	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030112	9999	-50	-167	NA	-50	-167	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030113	9999	-28	-83	NA	-28	-83	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030114	9999	-94	-39	NA	-94	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030115	9999	-111	-50	NA	-111	-50	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030116	9999	-133	-33	NA	-133	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030117	9999	-150	-111	NA	-150	-111	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030118	9999	-161	-78	NA	-161	-78	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030119	9999	-111	-56	NA	-111	-56	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030120	9999	-94	-56	NA	-94	-56	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030121	9999	-94	-72	NA	-94	-72	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030122	9999	-144	-100	NA	-144	-100	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030123	9999	-150	-172	NA	-150	-172	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030124	9999	-94	-67	NA	-94	-67	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030125	9999	-100	-39	NA	-100	-39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030126	9999	-122	-33	NA	-122	-33	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030127	9999	-167	-106	NA	-167	-106	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030128	9999	-106	-22	NA	-106	-22	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030129	9999	-39	0	NA	-39	0	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030130	9999	-56	17	NA	-56	17	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20030131	9999	-61	39	NA	-61	39	218.5	40.5019	-80.0833
USC00362574	EMSWORTH	20040101	9999	72	-11	NA	72	-11	218.5	40.5019	-80.0833
