STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00365344	MAHANOY	20010104	9999	9999	9999	NA	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010105	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010106	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010107	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010108	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010109	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010110	152	9999	9999	152	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010111	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010112	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010113	102	9999	9999	102	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010114	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010115	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010116	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010117	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010118	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010119	51	9999	9999	51	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010120	76	9999	9999	76	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010121	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010122	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010123	254	9999	9999	254	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010124	254	9999	9999	254	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010125	254	9999	9999	254	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010126	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010127	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010128	229	9999	9999	229	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010129	203	9999	9999	203	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010130	178	9999	9999	178	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20010131	127	9999	9999	127	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020101	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020102	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020103	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020104	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020105	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020106	0	9999	9999	0	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020107	229	9999	9999	229	NA	NA	521.2	40.8344	-76.1352
USC00365344	MAHANOY	20020108	279	9999	9999	279	NA	NA	521.2	40.8344	-76.1352
