STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00305426	MOHONK	20030104	584	-6	-50	584	-6	-50	379.5	41.76806	-74.155
USC00305426	MOHONK	20030105	533	-22	-56	533	-22	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	20030106	559	-17	-56	559	-17	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	20030107	533	-33	-111	533	-33	-111	379.5	41.76806	-74.155
USC00305426	MOHONK	20030108	533	17	-89	533	17	-89	379.5	41.76806	-74.155
USC00305426	MOHONK	20030109	457	39	0	457	39	0	379.5	41.76806	-74.155
USC00305426	MOHONK	20030110	432	39	-33	432	39	-33	379.5	41.76806	-74.155
USC00305426	MOHONK	20030111	432	-33	-94	432	-33	-94	379.5	41.76806	-74.155
USC00305426	MOHONK	20030112	432	-17	-78	432	-17	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	20030113	432	-17	-100	432	-17	-100	379.5	41.76806	-74.155
USC00305426	MOHONK	20030114	432	-28	-122	432	-28	-122	379.5	41.76806	-74.155
USC00305426	MOHONK	20030115	432	-50	-111	432	-50	-111	379.5	41.76806	-74.155
USC00305426	MOHONK	20030116	432	-50	-111	432	-50	-111	379.5	41.76806	-74.155
USC00305426	MOHONK	20030117	432	-39	-106	432	-39	-106	379.5	41.76806	-74.155
USC00305426	MOHONK	20030118	432	-61	-211	432	-61	-211	379.5	41.76806	-74.155
USC00305426	MOHONK	20030119	432	-44	-222	432	-44	-222	379.5	41.76806	-74.155
USC00305426	MOHONK	20030120	432	-50	-100	432	-50	-100	379.5	41.76806	-74.155
USC00305426	MOHONK	20030121	432	-67	-150	432	-67	-150	379.5	41.76806	-74.155
USC00305426	MOHONK	20030122	432	-89	-161	432	-89	-161	379.5	41.76806	-74.155
USC00305426	MOHONK	20030123	406	-100	-183	406	-100	-183	379.5	41.76806	-74.155
USC00305426	MOHONK	20030124	406	-44	-178	406	-44	-178	379.5	41.76806	-74.155
USC00305426	MOHONK	20030125	406	-28	-117	406	-28	-117	379.5	41.76806	-74.155
USC00305426	MOHONK	20030126	432	-39	-78	432	-39	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	20030127	457	-39	-167	457	-39	-167	379.5	41.76806	-74.155
USC00305426	MOHONK	20030128	432	-89	-183	432	-89	-183	379.5	41.76806	-74.155
USC00305426	MOHONK	20030129	432	-28	-94	432	-28	-94	379.5	41.76806	-74.155
USC00305426	MOHONK	20030130	432	-11	-100	432	-11	-100	379.5	41.76806	-74.155
USC00305426	MOHONK	20030131	432	-17	-78	432	-17	-78	379.5	41.76806	-74.155
USC00305426	MOHONK	20040101	0	44	-11	0	44	-11	379.5	41.76806	-74.155
USC00305426	MOHONK	20040102	0	33	-17	0	33	-17	379.5	41.76806	-74.155
USC00305426	MOHONK	20040103	0	72	22	0	72	22	379.5	41.76806	-74.155
USC00305426	MOHONK	20040104	0	111	17	0	111	17	379.5	41.76806	-74.155
USC00305426	MOHONK	20040105	0	22	-56	0	22	-56	379.5	41.76806	-74.155
USC00305426	MOHONK	20040106	0	0	-50	0	0	-50	379.5	41.76806	-74.155
USC00305426	MOHONK	20040107	0	-28	-133	0	-28	-133	379.5	41.76806	-74.155
