STATION	NAME	DATE	SNWD	TMAX	TMIN	SNWD2	TMAX2	TMIN2	ELEV	LAT	LONG
USC00367782	SALINA	20030109	9999	44	-11	NA	44	-11	338.0	40.5101	-79.5459
USC00367782	SALINA	20030110	9999	100	-67	NA	100	-67	338.0	40.5101	-79.5459
USC00367782	SALINA	20030111	9999	-11	-139	NA	-11	-139	338.0	40.5101	-79.5459
USC00367782	SALINA	20030112	9999	-39	-150	NA	-39	-150	338.0	40.5101	-79.5459
USC00367782	SALINA	20030113	9999	-22	-150	NA	-22	-150	338.0	40.5101	-79.5459
USC00367782	SALINA	20030114	9999	-6	-156	NA	-6	-156	338.0	40.5101	-79.5459
USC00367782	SALINA	20030115	9999	-56	-150	NA	-56	-150	338.0	40.5101	-79.5459
USC00367782	SALINA	20030116	9999	-78	-206	NA	-78	-206	338.0	40.5101	-79.5459
USC00367782	SALINA	20030117	9999	-67	-206	NA	-67	-206	338.0	40.5101	-79.5459
USC00367782	SALINA	20030118	9999	-50	-228	NA	-50	-228	338.0	40.5101	-79.5459
USC00367782	SALINA	20030119	9999	-67	-228	NA	-67	-228	338.0	40.5101	-79.5459
USC00367782	SALINA	20030120	9999	-50	-139	NA	-50	-139	338.0	40.5101	-79.5459
USC00367782	SALINA	20030121	9999	-44	-144	NA	-44	-144	338.0	40.5101	-79.5459
USC00367782	SALINA	20030122	9999	-50	-244	NA	-50	-244	338.0	40.5101	-79.5459
USC00367782	SALINA	20030123	9999	-89	-239	NA	-89	-239	338.0	40.5101	-79.5459
USC00367782	SALINA	20030124	9999	-100	-250	NA	-100	-250	338.0	40.5101	-79.5459
USC00367782	SALINA	20030125	9999	-56	-167	NA	-56	-167	338.0	40.5101	-79.5459
USC00367782	SALINA	20030126	9999	-39	-156	NA	-39	-156	338.0	40.5101	-79.5459
USC00367782	SALINA	20030127	9999	-33	-228	NA	-33	-228	338.0	40.5101	-79.5459
USC00367782	SALINA	20030128	9999	-72	-239	NA	-72	-239	338.0	40.5101	-79.5459
USC00367782	SALINA	20030129	9999	0	-61	NA	0	-61	338.0	40.5101	-79.5459
USC00367782	SALINA	20030130	9999	11	-117	NA	11	-117	338.0	40.5101	-79.5459
USC00367782	SALINA	20030131	9999	39	-94	NA	39	-94	338.0	40.5101	-79.5459
USC00367782	SALINA	20040101	9999	106	-28	NA	106	-28	338.0	40.5101	-79.5459
USC00367782	SALINA	20040102	9999	78	-33	NA	78	-33	338.0	40.5101	-79.5459
USC00367782	SALINA	20040103	9999	128	56	NA	128	56	338.0	40.5101	-79.5459
USC00367782	SALINA	20040104	9999	144	56	NA	144	56	338.0	40.5101	-79.5459
USC00367782	SALINA	20040105	9999	106	28	NA	106	28	338.0	40.5101	-79.5459
USC00367782	SALINA	20040106	9999	94	-39	NA	94	-39	338.0	40.5101	-79.5459
USC00367782	SALINA	20040107	9999	-39	-133	NA	-39	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	20040108	9999	-61	-133	NA	-61	-133	338.0	40.5101	-79.5459
USC00367782	SALINA	20040109	9999	-33	-78	NA	-33	-78	338.0	40.5101	-79.5459
USC00367782	SALINA	20040110	9999	-28	-161	NA	-28	-161	338.0	40.5101	-79.5459
USC00367782	SALINA	20040111	9999	-78	-161	NA	-78	-161	338.0	40.5101	-79.5459
USC00367782	SALINA	20040112	9999	39	-111	NA	39	-111	338.0	40.5101	-79.5459
USC00367782	SALINA	20040113	9999	33	6	NA	33	6	338.0	40.5101	-79.5459
USC00367782	SALINA	20040114	9999	11	-117	NA	11	-117	338.0	40.5101	-79.5459
USC00367782	SALINA	20040115	9999	-6	-89	NA	-6	-89	338.0	40.5101	-79.5459
USC00367782	SALINA	20040116	9999	-56	-183	NA	-56	-183	338.0	40.5101	-79.5459
